Statistics for AC 12kWh Charger (0-20%):
--------------------------------------
Start Time: 184.792849, Charging Time: 18.786807
Start Time: 200.336832, Charging Time: 3.453526
Start Time: 155.117348, Charging Time: 50.272183
Start Time: 159.116080, Charging Time: 47.947045
Start Time: 200.567123, Charging Time: 7.860382
Start Time: 178.807370, Charging Time: 30.490203
Start Time: 208.455598, Charging Time: 1.038520
Start Time: 159.976378, Charging Time: 50.827796
Start Time: 152.326039, Charging Time: 60.063861
Start Time: 173.195028, Charging Time: 41.397185
Start Time: 211.936141, Charging Time: 2.770714
Start Time: 182.120795, Charging Time: 33.397438
Start Time: 198.195448, Charging Time: 19.331849
Start Time: 202.578607, Charging Time: 15.530763
Start Time: 214.947932, Charging Time: 4.380080
Start Time: 183.991809, Charging Time: 37.189399
Start Time: 206.252897, Charging Time: 17.061925
Start Time: 195.211099, Charging Time: 29.312146
Start Time: 210.115307, Charging Time: 15.786569
Start Time: 203.367225, Charging Time: 24.825356
Start Time: 210.062612, Charging Time: 20.649033
Start Time: 221.646521, Charging Time: 9.976235
Start Time: 194.487013, Charging Time: 39.098356
Start Time: 186.544683, Charging Time: 47.314401
Start Time: 212.345416, Charging Time: 25.869685
Start Time: 187.624507, Charging Time: 50.821400
Start Time: 213.074638, Charging Time: 30.864947
Start Time: 244.747320, Charging Time: 1.439045
Start Time: 231.410703, Charging Time: 16.542017
Start Time: 202.319471, Charging Time: 47.290347
Start Time: 224.132638, Charging Time: 25.601435
Start Time: 245.968672, Charging Time: 4.238484
Start Time: 197.634766, Charging Time: 54.787223
Start Time: 210.956382, Charging Time: 41.562619
Start Time: 241.068357, Charging Time: 14.353016
Start Time: 230.400432, Charging Time: 26.561767
Start Time: 251.686236, Charging Time: 5.580153
Start Time: 219.437604, Charging Time: 39.367377
Start Time: 251.954602, Charging Time: 7.831590
Start Time: 225.678158, Charging Time: 35.233352
Start Time: 221.958182, Charging Time: 39.605988
Start Time: 229.103844, Charging Time: 32.648552
Start Time: 229.927216, Charging Time: 33.341357
Start Time: 266.615062, Charging Time: 0.751994
Start Time: 209.648263, Charging Time: 60.068126
Start Time: 247.365833, Charging Time: 23.592850
Start Time: 221.967188, Charging Time: 49.154849
Start Time: 230.909140, Charging Time: 40.764799
Start Time: 242.234129, Charging Time: 30.621058
Start Time: 233.806460, Charging Time: 40.539738
Start Time: 252.180388, Charging Time: 22.233705
Start Time: 261.330882, Charging Time: 15.214492
Start Time: 259.988376, Charging Time: 19.434192
Start Time: 248.781665, Charging Time: 32.069227
Start Time: 233.897421, Charging Time: 47.613447
Start Time: 239.864214, Charging Time: 44.977555
Start Time: 260.002142, Charging Time: 27.039588
Start Time: 232.619786, Charging Time: 54.755162
Start Time: 282.490772, Charging Time: 6.323565
Start Time: 245.486105, Charging Time: 44.048717
Start Time: 254.381358, Charging Time: 35.186106
Start Time: 233.529409, Charging Time: 56.497544
Start Time: 280.818576, Charging Time: 9.387599
Start Time: 253.804493, Charging Time: 37.348628
Start Time: 241.402511, Charging Time: 51.314560
Start Time: 288.557428, Charging Time: 5.259701
Start Time: 250.613341, Charging Time: 44.194894
Start Time: 274.586340, Charging Time: 22.314640
Start Time: 280.658684, Charging Time: 17.427332
Start Time: 276.144568, Charging Time: 22.864018
Start Time: 252.855768, Charging Time: 48.862514
Start Time: 282.577622, Charging Time: 20.284571
Start Time: 268.341391, Charging Time: 37.992714
Start Time: 256.279315, Charging Time: 50.535369
Start Time: 280.482973, Charging Time: 27.558518
Start Time: 273.587794, Charging Time: 35.418361
Start Time: 251.097522, Charging Time: 59.632575
Start Time: 269.354606, Charging Time: 41.616116
Start Time: 256.867366, Charging Time: 57.332934
Start Time: 261.057902, Charging Time: 53.400245
Start Time: 270.234538, Charging Time: 45.286264
Start Time: 269.009532, Charging Time: 47.570592
Start Time: 278.569690, Charging Time: 41.019145
Start Time: 273.649733, Charging Time: 47.627724
Start Time: 298.238275, Charging Time: 24.341009
Start Time: 271.373090, Charging Time: 51.206366
Start Time: 282.434324, Charging Time: 41.288997
Start Time: 308.069925, Charging Time: 16.121460
Start Time: 293.818671, Charging Time: 31.903641
Start Time: 321.245346, Charging Time: 6.018669
Start Time: 279.561551, Charging Time: 48.687090
Start Time: 315.363722, Charging Time: 16.906746
Start Time: 303.672920, Charging Time: 30.457407
Start Time: 307.239688, Charging Time: 27.170162
Start Time: 323.051076, Charging Time: 11.443053
Start Time: 332.813577, Charging Time: 1.736442
Start Time: 308.099132, Charging Time: 26.957669
Start Time: 334.488867, Charging Time: 2.223276
Start Time: 280.964006, Charging Time: 56.005082
Start Time: 307.193559, Charging Time: 31.565302
Start Time: 315.256625, Charging Time: 23.543682
Start Time: 312.253698, Charging Time: 27.089587
Start Time: 287.002192, Charging Time: 57.058404
Start Time: 290.107611, Charging Time: 55.385346
Start Time: 338.594631, Charging Time: 10.024841
Start Time: 299.747746, Charging Time: 50.642054
Start Time: 343.485723, Charging Time: 9.823203
Start Time: 354.163397, Charging Time: 0.028386
Start Time: 345.407685, Charging Time: 9.695999
Start Time: 303.977082, Charging Time: 52.119090
Start Time: 339.946743, Charging Time: 17.290387
Start Time: 354.794676, Charging Time: 3.645020
Start Time: 321.690885, Charging Time: 36.985876
Start Time: 347.429733, Charging Time: 11.708817
Start Time: 343.228688, Charging Time: 16.181944
Start Time: 346.620037, Charging Time: 13.535678
Start Time: 354.760594, Charging Time: 9.012420
Start Time: 314.854255, Charging Time: 49.289444
Start Time: 335.593877, Charging Time: 32.440227
Start Time: 349.552630, Charging Time: 20.457993
Start Time: 329.591237, Charging Time: 44.114266
Start Time: 354.612783, Charging Time: 20.962419
Start Time: 348.359750, Charging Time: 28.071695
Start Time: 348.206716, Charging Time: 28.447977
Start Time: 319.850897, Charging Time: 58.781693
Start Time: 373.928009, Charging Time: 5.681918
Start Time: 341.528629, Charging Time: 38.477454
Start Time: 376.922251, Charging Time: 5.155230
Start Time: 328.983673, Charging Time: 54.313387
Start Time: 379.631847, Charging Time: 4.062206
Start Time: 370.197831, Charging Time: 13.918088
Start Time: 351.370331, Charging Time: 32.784127
Start Time: 338.397690, Charging Time: 46.118790
Start Time: 348.530473, Charging Time: 37.171141
Start Time: 351.581552, Charging Time: 34.977335
Start Time: 382.398006, Charging Time: 4.700686
Start Time: 340.647357, Charging Time: 48.345331
Start Time: 373.382756, Charging Time: 16.114657
Start Time: 357.244939, Charging Time: 32.510799
Start Time: 350.867861, Charging Time: 39.941394
Start Time: 394.190130, Charging Time: 3.956428
Start Time: 399.925158, Charging Time: 0.593365
Start Time: 374.953767, Charging Time: 26.183592
Start Time: 356.400541, Charging Time: 45.303080
Start Time: 357.248416, Charging Time: 47.285056
Start Time: 375.842684, Charging Time: 33.315954
Start Time: 379.150770, Charging Time: 30.557198
Start Time: 386.421151, Charging Time: 23.326274
Start Time: 392.928683, Charging Time: 17.657964
Start Time: 406.141568, Charging Time: 4.736010
Start Time: 399.652609, Charging Time: 11.499104
Start Time: 399.969042, Charging Time: 14.310650
Start Time: 408.258614, Charging Time: 8.232384
Start Time: 370.066048, Charging Time: 50.063743
Start Time: 396.343746, Charging Time: 24.007500
Start Time: 397.013297, Charging Time: 23.606413
Start Time: 404.850378, Charging Time: 16.165191
Start Time: 414.692730, Charging Time: 7.614061
Start Time: 398.075527, Charging Time: 24.536671
Start Time: 396.559951, Charging Time: 26.340872
Start Time: 394.268241, Charging Time: 29.528722
Start Time: 364.115081, Charging Time: 59.767294
Start Time: 376.523451, Charging Time: 47.426323
Start Time: 370.175318, Charging Time: 57.483803
Start Time: 405.681544, Charging Time: 22.548956
Start Time: 394.324696, Charging Time: 35.472092
Start Time: 400.268902, Charging Time: 30.673208
Start Time: 405.957577, Charging Time: 26.862846
Start Time: 425.730163, Charging Time: 8.158208
Start Time: 411.638250, Charging Time: 22.916047
Start Time: 390.860521, Charging Time: 44.420000
Start Time: 394.481678, Charging Time: 40.849217
Start Time: 399.809697, Charging Time: 36.406414
Start Time: 397.420010, Charging Time: 40.309196
Start Time: 426.103851, Charging Time: 11.645980
Start Time: 389.295758, Charging Time: 49.164078
Start Time: 418.345649, Charging Time: 20.453003
Start Time: 383.260868, Charging Time: 55.914028
Start Time: 432.527360, Charging Time: 7.957901
Start Time: 387.935810, Charging Time: 53.854089
Start Time: 401.456065, Charging Time: 40.418989
Start Time: 398.928383, Charging Time: 45.416634
Start Time: 443.054405, Charging Time: 1.426110
Start Time: 406.310438, Charging Time: 39.780480
Start Time: 436.375208, Charging Time: 10.037954
Start Time: 438.779176, Charging Time: 8.925026
Start Time: 395.236379, Charging Time: 53.023083
Start Time: 437.835796, Charging Time: 10.620136
Start Time: 446.319180, Charging Time: 3.564414
Start Time: 448.875652, Charging Time: 1.736349
Start Time: 402.003432, Charging Time: 50.472612
Start Time: 446.728923, Charging Time: 7.373353
Start Time: 429.119209, Charging Time: 26.600746
Start Time: 412.713528, Charging Time: 45.904595
Start Time: 413.269612, Charging Time: 45.716070
Start Time: 441.316418, Charging Time: 18.538673
Start Time: 434.713028, Charging Time: 25.369853
Start Time: 453.005239, Charging Time: 7.364281
Start Time: 419.223623, Charging Time: 41.532111
Start Time: 452.843497, Charging Time: 9.171933
Start Time: 461.529480, Charging Time: 2.985133
Start Time: 437.054456, Charging Time: 27.659823
Start Time: 433.040093, Charging Time: 35.345797
Start Time: 446.743881, Charging Time: 21.915826
Start Time: 445.400512, Charging Time: 27.078190
Start Time: 451.233253, Charging Time: 27.693442
Start Time: 437.027692, Charging Time: 42.513913
Start Time: 458.907712, Charging Time: 22.887077
Start Time: 470.305383, Charging Time: 13.279346
Start Time: 443.732368, Charging Time: 45.814686
Start Time: 438.312553, Charging Time: 53.763329
Start Time: 490.144167, Charging Time: 4.773978
Start Time: 440.823752, Charging Time: 54.850895
Start Time: 452.392589, Charging Time: 43.312486
Start Time: 479.795467, Charging Time: 16.119664
Start Time: 466.333853, Charging Time: 31.414354
Start Time: 471.288413, Charging Time: 26.700498
Start Time: 445.341780, Charging Time: 54.468658
Start Time: 482.528784, Charging Time: 17.643727
Start Time: 480.065426, Charging Time: 25.109442
Start Time: 488.730450, Charging Time: 19.611970
Start Time: 473.113242, Charging Time: 37.544115
Start Time: 484.030313, Charging Time: 26.725515
Start Time: 466.868041, Charging Time: 43.958298
Start Time: 503.614842, Charging Time: 16.627784
Start Time: 517.256816, Charging Time: 3.506242
Start Time: 478.485651, Charging Time: 43.655068
Start Time: 485.163086, Charging Time: 37.983781
Start Time: 470.720119, Charging Time: 54.995935
Start Time: 466.258822, Charging Time: 59.861915
Start Time: 508.874230, Charging Time: 17.894073
Start Time: 482.567383, Charging Time: 44.719873
Start Time: 488.773331, Charging Time: 39.023695
Start Time: 469.153745, Charging Time: 59.805234
Start Time: 509.049724, Charging Time: 23.220428
Start Time: 522.921041, Charging Time: 10.141837
Start Time: 478.951498, Charging Time: 54.940145
Start Time: 498.301142, Charging Time: 35.911023
Start Time: 531.331655, Charging Time: 3.112568
Start Time: 526.062229, Charging Time: 8.665718
Start Time: 529.213953, Charging Time: 6.291729
Start Time: 522.761119, Charging Time: 13.669383
Start Time: 535.225019, Charging Time: 1.782381
Start Time: 528.992582, Charging Time: 12.273791
Start Time: 494.397463, Charging Time: 47.929179
Start Time: 498.319928, Charging Time: 44.621661
Start Time: 531.382595, Charging Time: 13.201624
Start Time: 495.013347, Charging Time: 50.005527
Start Time: 501.479286, Charging Time: 47.144196
Start Time: 543.977041, Charging Time: 4.683052
Start Time: 494.471548, Charging Time: 57.362718
Start Time: 528.059046, Charging Time: 24.969452
Start Time: 550.760977, Charging Time: 5.548761
Start Time: 545.292244, Charging Time: 11.181471
Start Time: 505.134881, Charging Time: 52.295399
Start Time: 514.624370, Charging Time: 42.925538
Start Time: 499.706177, Charging Time: 58.884342
Start Time: 540.998306, Charging Time: 25.000156
Start Time: 537.759183, Charging Time: 32.901324
Start Time: 544.044993, Charging Time: 27.603114
Start Time: 545.968682, Charging Time: 27.806147
Start Time: 527.353530, Charging Time: 48.202283
Start Time: 561.714860, Charging Time: 15.876089
Start Time: 558.636783, Charging Time: 20.212681
Start Time: 553.058994, Charging Time: 26.027098
Start Time: 573.001990, Charging Time: 7.121216
Start Time: 530.548327, Charging Time: 50.318841
Start Time: 549.573790, Charging Time: 32.355531
Start Time: 530.562243, Charging Time: 52.053733
Start Time: 575.273338, Charging Time: 7.598288
Start Time: 579.792030, Charging Time: 3.205854
Start Time: 530.239015, Charging Time: 53.186167
Start Time: 577.303757, Charging Time: 9.151985
Start Time: 542.413039, Charging Time: 51.966764
Start Time: 589.413904, Charging Time: 9.423063
Start Time: 556.213716, Charging Time: 43.589807
Start Time: 596.076719, Charging Time: 8.519136
Start Time: 589.044681, Charging Time: 23.055887
Start Time: 572.114031, Charging Time: 44.214942
Start Time: 592.131576, Charging Time: 24.607417
Start Time: 561.501489, Charging Time: 57.920200
Start Time: 591.115558, Charging Time: 29.198555
Start Time: 569.303110, Charging Time: 51.221754
Start Time: 594.210209, Charging Time: 26.392521
Start Time: 594.716199, Charging Time: 26.139226
Start Time: 608.932818, Charging Time: 12.156211
Start Time: 578.076095, Charging Time: 45.012400
Start Time: 573.816933, Charging Time: 50.086668
Start Time: 568.260878, Charging Time: 56.303108
Start Time: 573.094192, Charging Time: 52.311507
Start Time: 571.413963, Charging Time: 55.653101
Start Time: 603.832187, Charging Time: 24.993145
Start Time: 620.853052, Charging Time: 10.144671
Start Time: 625.650516, Charging Time: 7.066659
Start Time: 632.228109, Charging Time: 0.549849
Start Time: 609.700174, Charging Time: 24.142568
Start Time: 625.719705, Charging Time: 11.980223
Start Time: 635.242817, Charging Time: 8.882928
Start Time: 640.086976, Charging Time: 4.455755
Start Time: 633.411660, Charging Time: 13.312951
Start Time: 641.745695, Charging Time: 5.068443
Start Time: 614.120052, Charging Time: 33.220551
Start Time: 610.292441, Charging Time: 37.840508
Start Time: 621.106875, Charging Time: 27.322190
Start Time: 646.122047, Charging Time: 3.307978
Start Time: 633.716374, Charging Time: 16.828908
Start Time: 633.029077, Charging Time: 18.733865
Start Time: 620.625883, Charging Time: 31.181170
Start Time: 622.936893, Charging Time: 30.535556
Start Time: 613.034743, Charging Time: 41.286911
Start Time: 633.896808, Charging Time: 21.492112
Start Time: 650.641765, Charging Time: 7.631497
Start Time: 617.246176, Charging Time: 41.284603
