Statistics for AC 11kWh Charger (0-20%):
--------------------------------------
Start Time: 852.581017, Charging Time: 23.514212
Start Time: 785.715400, Charging Time: 90.639231
Start Time: 780.870233, Charging Time: 95.826838
Start Time: 838.089344, Charging Time: 38.730522
Start Time: 768.561083, Charging Time: 108.322551
Start Time: 806.165645, Charging Time: 70.726975
Start Time: 776.220932, Charging Time: 100.939189
Start Time: 817.263122, Charging Time: 60.100642
Start Time: 790.015351, Charging Time: 87.498461
Start Time: 784.947534, Charging Time: 93.520053
Start Time: 807.217625, Charging Time: 71.528813
Start Time: 809.608870, Charging Time: 69.139209
Start Time: 779.932106, Charging Time: 98.893486
Start Time: 775.811532, Charging Time: 103.067713
Start Time: 798.700424, Charging Time: 80.640964
Start Time: 763.813223, Charging Time: 115.648423
Start Time: 789.680934, Charging Time: 90.401330
Start Time: 780.105670, Charging Time: 100.732692
Start Time: 827.151076, Charging Time: 54.021564
Start Time: 774.030406, Charging Time: 107.342467
Start Time: 777.032543, Charging Time: 104.819355
Start Time: 793.079340, Charging Time: 88.932625
Start Time: 826.670689, Charging Time: 57.158848
Start Time: 771.525772, Charging Time: 112.410052
Start Time: 780.253149, Charging Time: 104.164180
Start Time: 788.838720, Charging Time: 95.653153
Start Time: 814.411535, Charging Time: 70.409397
Start Time: 835.343204, Charging Time: 49.750736
Start Time: 784.964871, Charging Time: 100.997463
Start Time: 819.119449, Charging Time: 67.296631
Start Time: 793.230013, Charging Time: 93.647271
Start Time: 810.902681, Charging Time: 76.166785
Start Time: 778.735849, Charging Time: 108.704020
Start Time: 874.851905, Charging Time: 13.338115
Start Time: 857.334748, Charging Time: 31.234316
Start Time: 824.786870, Charging Time: 64.919128
Start Time: 811.222878, Charging Time: 78.788305
Start Time: 835.346080, Charging Time: 54.839071
Start Time: 817.971787, Charging Time: 73.359579
Start Time: 853.708012, Charging Time: 40.164407
Start Time: 781.193022, Charging Time: 115.488640
Start Time: 815.607420, Charging Time: 81.488861
Start Time: 794.802477, Charging Time: 102.509749
Start Time: 814.992380, Charging Time: 82.585942
Start Time: 789.965336, Charging Time: 107.735380
Start Time: 823.551647, Charging Time: 74.621895
Start Time: 825.189927, Charging Time: 73.337959
Start Time: 809.553483, Charging Time: 89.653351
Start Time: 832.422957, Charging Time: 67.385091
Start Time: 808.125397, Charging Time: 93.064651
Start Time: 813.343778, Charging Time: 88.963646
Start Time: 793.194361, Charging Time: 109.491579
Start Time: 802.285787, Charging Time: 100.903374
Start Time: 872.493634, Charging Time: 30.769951
Start Time: 792.941348, Charging Time: 110.728206
Start Time: 838.595688, Charging Time: 65.269813
Start Time: 865.126583, Charging Time: 39.136182
Start Time: 838.896867, Charging Time: 65.643964
Start Time: 801.585246, Charging Time: 103.053067
Start Time: 851.525746, Charging Time: 53.771857
Start Time: 837.758572, Charging Time: 68.409728
Start Time: 809.275785, Charging Time: 96.993922
Start Time: 840.831388, Charging Time: 65.667632
Start Time: 833.587555, Charging Time: 73.011138
Start Time: 884.837398, Charging Time: 21.807671
Start Time: 823.912522, Charging Time: 84.667884
Start Time: 845.145175, Charging Time: 64.714752
Start Time: 818.001517, Charging Time: 92.470338
Start Time: 806.190363, Charging Time: 105.127795
Start Time: 807.778633, Charging Time: 104.353257
Start Time: 804.414333, Charging Time: 107.752211
Start Time: 814.016504, Charging Time: 99.332639
Start Time: 872.390684, Charging Time: 41.218586
Start Time: 816.124429, Charging Time: 98.746613
Start Time: 825.269220, Charging Time: 89.654321
Start Time: 804.326416, Charging Time: 110.737716
Start Time: 807.439316, Charging Time: 108.339591
Start Time: 830.699759, Charging Time: 85.565310
Start Time: 804.816736, Charging Time: 112.616148
Start Time: 811.406635, Charging Time: 107.060149
Start Time: 807.684780, Charging Time: 111.069619
Start Time: 855.101682, Charging Time: 63.852654
Start Time: 872.642837, Charging Time: 46.463885
Start Time: 809.930232, Charging Time: 109.437462
Start Time: 837.317403, Charging Time: 83.951560
Start Time: 827.664569, Charging Time: 93.715365
Start Time: 816.198497, Charging Time: 105.290890
Start Time: 825.402507, Charging Time: 97.757419
Start Time: 869.927983, Charging Time: 54.661859
Start Time: 847.006832, Charging Time: 77.808540
Start Time: 832.328889, Charging Time: 93.753301
Start Time: 812.345801, Charging Time: 116.164567
Start Time: 830.560126, Charging Time: 97.968566
Start Time: 878.719008, Charging Time: 50.970535
Start Time: 856.402249, Charging Time: 73.734213
Start Time: 825.549923, Charging Time: 104.694183
Start Time: 911.991677, Charging Time: 18.467111
Start Time: 851.979275, Charging Time: 79.712353
Start Time: 870.440145, Charging Time: 61.355104
Start Time: 898.277528, Charging Time: 33.886036
Start Time: 815.483753, Charging Time: 116.690283
Start Time: 835.090565, Charging Time: 98.456923
Start Time: 833.156182, Charging Time: 100.625433
Start Time: 820.568949, Charging Time: 116.561685
Start Time: 900.301884, Charging Time: 38.507562
Start Time: 824.887770, Charging Time: 115.074534
Start Time: 865.371892, Charging Time: 77.028466
Start Time: 864.205299, Charging Time: 82.045164
Start Time: 943.315265, Charging Time: 3.962011
Start Time: 838.352182, Charging Time: 109.423164
Start Time: 929.175588, Charging Time: 22.071795
Start Time: 848.425406, Charging Time: 106.252707
Start Time: 906.574359, Charging Time: 49.417313
Start Time: 845.190538, Charging Time: 116.110809
Start Time: 915.408730, Charging Time: 45.908772
Start Time: 867.270423, Charging Time: 94.646683
Start Time: 922.201156, Charging Time: 42.527445
Start Time: 899.310386, Charging Time: 68.822000
Start Time: 960.452533, Charging Time: 13.643550
Start Time: 910.863448, Charging Time: 69.575377
Start Time: 887.777670, Charging Time: 96.246373
Start Time: 968.690517, Charging Time: 19.754046
Start Time: 992.196458, Charging Time: 0.446157
Start Time: 932.937116, Charging Time: 63.730222
Start Time: 976.221463, Charging Time: 25.006143
Start Time: 997.295656, Charging Time: 5.837578
Start Time: 914.366633, Charging Time: 91.175484
Start Time: 902.080494, Charging Time: 106.194312
Start Time: 991.536976, Charging Time: 19.095604
Start Time: 1012.020567, Charging Time: 1.061591
Start Time: 939.288789, Charging Time: 79.899331
Start Time: 993.521486, Charging Time: 25.682538
Start Time: 981.494396, Charging Time: 43.714302
Start Time: 986.015590, Charging Time: 42.929877
Start Time: 934.129240, Charging Time: 103.914490
Start Time: 963.689529, Charging Time: 75.233143
Start Time: 1007.711497, Charging Time: 39.028919
Start Time: 984.957984, Charging Time: 62.415563
Start Time: 965.696928, Charging Time: 84.347580
Start Time: 949.422143, Charging Time: 103.060610
Start Time: 1028.485554, Charging Time: 26.791427
Start Time: 948.833513, Charging Time: 108.124648
Start Time: 993.330457, Charging Time: 67.359133
Start Time: 1021.931308, Charging Time: 40.486467
Start Time: 1015.670253, Charging Time: 49.122354
Start Time: 982.974549, Charging Time: 90.651415
Start Time: 1018.270863, Charging Time: 57.903407
Start Time: 1074.521335, Charging Time: 8.602696
Start Time: 1002.142589, Charging Time: 83.247473
Start Time: 1037.690578, Charging Time: 48.705837
Start Time: 1060.547144, Charging Time: 27.758090
Start Time: 986.452980, Charging Time: 110.968208
Start Time: 1017.489071, Charging Time: 80.878364
Start Time: 1083.680490, Charging Time: 17.331140
Start Time: 1059.450239, Charging Time: 46.481726
Start Time: 1002.735810, Charging Time: 105.572371
Start Time: 1104.426367, Charging Time: 8.899029
Start Time: 1049.118346, Charging Time: 64.867237
Start Time: 1111.713330, Charging Time: 4.188903
Start Time: 1066.814537, Charging Time: 49.504681
Start Time: 1026.983325, Charging Time: 95.124448
Start Time: 1059.544768, Charging Time: 64.215992
Start Time: 1040.277711, Charging Time: 84.949693
Start Time: 1076.873447, Charging Time: 62.488635
Start Time: 1127.667196, Charging Time: 15.816815
Start Time: 1030.270275, Charging Time: 114.923007
Start Time: 1087.574826, Charging Time: 71.259818
Start Time: 1137.517567, Charging Time: 23.553803
Start Time: 1109.373383, Charging Time: 58.121659
Start Time: 1160.223379, Charging Time: 7.606129
Start Time: 1129.628791, Charging Time: 42.741064
Start Time: 1140.781526, Charging Time: 31.859849
Start Time: 1138.595556, Charging Time: 37.159834
Start Time: 1145.170842, Charging Time: 40.360878
Start Time: 1103.038775, Charging Time: 83.996345
Start Time: 1159.787372, Charging Time: 29.111453
Start Time: 1178.978866, Charging Time: 11.405217
Start Time: 1139.957152, Charging Time: 54.702807
Start Time: 1111.953220, Charging Time: 85.906104
Start Time: 1170.157157, Charging Time: 30.712589
Start Time: 1180.628996, Charging Time: 20.338246
Start Time: 1180.967132, Charging Time: 23.689456
Start Time: 1099.225483, Charging Time: 114.522633
Start Time: 1152.008671, Charging Time: 67.724742
Start Time: 1124.690152, Charging Time: 97.029038
Start Time: 1173.297476, Charging Time: 50.303140
Start Time: 1184.647704, Charging Time: 40.361537
Start Time: 1160.479868, Charging Time: 64.588851
Start Time: 1176.806131, Charging Time: 50.188011
Start Time: 1214.925471, Charging Time: 13.498017
Start Time: 1119.160276, Charging Time: 113.054132
Start Time: 1143.008269, Charging Time: 89.698227
Start Time: 1214.067962, Charging Time: 19.136893
Start Time: 1124.040705, Charging Time: 113.341259
Start Time: 1186.531135, Charging Time: 51.413768
Start Time: 1191.414345, Charging Time: 46.969563
Start Time: 1137.352555, Charging Time: 103.463064
Start Time: 1135.934036, Charging Time: 105.295660
Start Time: 1244.540670, Charging Time: 2.072733
Start Time: 1185.134957, Charging Time: 63.163226
Start Time: 1224.630346, Charging Time: 23.760095
Start Time: 1243.145783, Charging Time: 7.835349
Start Time: 1168.953898, Charging Time: 85.851367
Start Time: 1195.378637, Charging Time: 59.763306
Start Time: 1237.995589, Charging Time: 25.716280
Start Time: 1253.357837, Charging Time: 11.256841
Start Time: 1231.784097, Charging Time: 33.538251
Start Time: 1174.144706, Charging Time: 95.536794
Start Time: 1162.360402, Charging Time: 111.991790
Start Time: 1243.453372, Charging Time: 34.846072
Start Time: 1228.448543, Charging Time: 50.265673
Start Time: 1179.461419, Charging Time: 99.315996
Start Time: 1207.001559, Charging Time: 76.331064
Start Time: 1213.209213, Charging Time: 70.547083
Start Time: 1257.185408, Charging Time: 28.369023
Start Time: 1279.288755, Charging Time: 9.899757
Start Time: 1187.470946, Charging Time: 101.772986
Start Time: 1204.266193, Charging Time: 88.068770
Start Time: 1237.086684, Charging Time: 56.950608
Start Time: 1250.935365, Charging Time: 47.330783
Start Time: 1210.423912, Charging Time: 87.865281
Start Time: 1229.030956, Charging Time: 69.791377
Start Time: 1219.984761, Charging Time: 81.074423
Start Time: 1312.520869, Charging Time: 0.948922
Start Time: 1264.091604, Charging Time: 49.828887
Start Time: 1310.638487, Charging Time: 3.975136
Start Time: 1226.009647, Charging Time: 89.820150
Start Time: 1253.984721, Charging Time: 64.779927
Start Time: 1241.924315, Charging Time: 78.412360
Start Time: 1223.096170, Charging Time: 97.260011
Start Time: 1244.702274, Charging Time: 80.021767
Start Time: 1254.489079, Charging Time: 70.605658
Start Time: 1323.388524, Charging Time: 4.471060
Start Time: 1252.694395, Charging Time: 75.292672
Start Time: 1323.552685, Charging Time: 4.688877
Start Time: 1258.142058, Charging Time: 71.634545
Start Time: 1320.738818, Charging Time: 9.402230
Start Time: 1303.538021, Charging Time: 28.925394
Start Time: 1285.946829, Charging Time: 46.590731
Start Time: 1240.194682, Charging Time: 92.422306
Start Time: 1228.838697, Charging Time: 105.329875
Start Time: 1311.005258, Charging Time: 23.297106
Start Time: 1273.640745, Charging Time: 60.760931
Start Time: 1308.629166, Charging Time: 29.885610
Start Time: 1237.252908, Charging Time: 101.841292
Start Time: 1336.122760, Charging Time: 3.264955
Start Time: 1272.418594, Charging Time: 67.109678
Start Time: 1284.294256, Charging Time: 56.202444
Start Time: 1301.078724, Charging Time: 40.970578
Start Time: 1264.802512, Charging Time: 77.649116
Start Time: 1257.946898, Charging Time: 86.608533
Start Time: 1260.827952, Charging Time: 86.125787
Start Time: 1250.035245, Charging Time: 97.078674
Start Time: 1321.032127, Charging Time: 31.907133
Start Time: 1249.630570, Charging Time: 104.407873
Start Time: 1307.497112, Charging Time: 46.611845
Start Time: 1259.693371, Charging Time: 107.060261
Start Time: 1316.117154, Charging Time: 50.813139
Start Time: 1275.076827, Charging Time: 94.363023
Start Time: 1319.130114, Charging Time: 52.344387
Start Time: 1270.866833, Charging Time: 107.240426
Start Time: 1337.889327, Charging Time: 40.976489
Start Time: 1370.324654, Charging Time: 10.424226
Start Time: 1297.655230, Charging Time: 84.501321
Start Time: 1286.096324, Charging Time: 100.433403
Start Time: 1292.069933, Charging Time: 102.481862
Start Time: 1347.941157, Charging Time: 47.016497
Start Time: 1343.594808, Charging Time: 53.035507
Start Time: 1392.314238, Charging Time: 6.706669
Start Time: 1345.086379, Charging Time: 58.080946
Start Time: 1330.630415, Charging Time: 78.906993
Start Time: 1400.999205, Charging Time: 8.650116
Start Time: 1376.643111, Charging Time: 33.895639
Start Time: 1327.544974, Charging Time: 83.450203
Start Time: 1317.957485, Charging Time: 93.233304
Start Time: 1412.161542, Charging Time: 5.192471
Start Time: 1325.272405, Charging Time: 94.037900
Start Time: 1311.580652, Charging Time: 110.166411
Start Time: 1321.416098, Charging Time: 102.323185
Start Time: 1400.220599, Charging Time: 24.088559
Start Time: 1340.495247, Charging Time: 88.205675
Start Time: 1337.982576, Charging Time: 94.123818
--------------------------------------
Average Charging Time: 59.167364 mins
======================================
Statistics for DC 50kWh Charger (20-80%):
--------------------------------------
Start Time: 4.486873, Charging Time: 7.651165
Start Time: 6.222726, Charging Time: 17.420845
Start Time: 8.774809, Charging Time: 15.854629
Start Time: 4.148067, Charging Time: 22.926137
Start Time: 23.184922, Charging Time: 12.439186
Start Time: 35.113564, Charging Time: 2.106451
Start Time: 24.768323, Charging Time: 15.634235
Start Time: 39.826389, Charging Time: 1.557861
Start Time: 1.373777, Charging Time: 40.107559
Start Time: 1.259229, Charging Time: 40.938511
Start Time: 28.947663, Charging Time: 14.801704
Start Time: 19.068041, Charging Time: 25.098936
Start Time: 35.807220, Charging Time: 9.166439
Start Time: 17.810542, Charging Time: 28.866109
Start Time: 4.133787, Charging Time: 43.056039
Start Time: 2.803819, Charging Time: 47.202206
Start Time: 26.609398, Charging Time: 23.606689
Start Time: 6.246368, Charging Time: 44.128666
Start Time: 13.832752, Charging Time: 38.074001
Start Time: 12.758382, Charging Time: 40.502061
Start Time: 11.741856, Charging Time: 41.535976
Start Time: 23.226750, Charging Time: 32.951429
