Statistics for AC 11kWh Charger (0-20%):
--------------------------------------
Start Time: 97.374985, Charging Time: 9.553366
Start Time: 774.611931, Charging Time: 76.817681
Start Time: 736.893359, Charging Time: 114.807051
Start Time: 796.459857, Charging Time: 56.131641
Start Time: 750.989594, Charging Time: 101.708093
Start Time: 840.378459, Charging Time: 13.297342
Start Time: 743.977908, Charging Time: 111.661318
Start Time: 810.239693, Charging Time: 45.603100
Start Time: 785.362596, Charging Time: 71.036975
Start Time: 775.159496, Charging Time: 81.298217
Start Time: 821.540455, Charging Time: 35.143871
Start Time: 817.582575, Charging Time: 39.193057
Start Time: 777.587803, Charging Time: 79.688956
Start Time: 838.365033, Charging Time: 18.936579
Start Time: 790.798506, Charging Time: 66.792318
Start Time: 813.321834, Charging Time: 44.306431
Start Time: 839.745830, Charging Time: 18.528038
Start Time: 763.044450, Charging Time: 95.620572
Start Time: 857.276758, Charging Time: 1.843372
Start Time: 781.337279, Charging Time: 77.835927
Start Time: 787.035816, Charging Time: 72.221948
Start Time: 818.788724, Charging Time: 40.501034
Start Time: 857.874170, Charging Time: 1.772238
Start Time: 776.881832, Charging Time: 83.616740
Start Time: 776.938148, Charging Time: 83.738871
Start Time: 852.591498, Charging Time: 8.396439
Start Time: 816.825255, Charging Time: 44.715213
Start Time: 851.700411, Charging Time: 10.320439
Start Time: 802.833659, Charging Time: 59.401382
Start Time: 832.162744, Charging Time: 30.185374
Start Time: 766.134708, Charging Time: 96.266369
Start Time: 792.813529, Charging Time: 69.716982
Start Time: 777.681775, Charging Time: 85.184576
Start Time: 862.530511, Charging Time: 0.817182
Start Time: 772.530378, Charging Time: 90.988112
Start Time: 778.767838, Charging Time: 85.805940
Start Time: 783.132880, Charging Time: 82.279634
Start Time: 768.615829, Charging Time: 97.379905
Start Time: 806.236416, Charging Time: 59.815305
Start Time: 752.802609, Charging Time: 113.425621
Start Time: 824.437220, Charging Time: 42.025541
Start Time: 820.962412, Charging Time: 45.948804
Start Time: 757.031578, Charging Time: 109.997371
Start Time: 758.251148, Charging Time: 109.165773
Start Time: 800.963402, Charging Time: 67.143777
Start Time: 838.658450, Charging Time: 29.624858
Start Time: 856.684326, Charging Time: 12.118710
Start Time: 844.136902, Charging Time: 25.550900
Start Time: 837.336180, Charging Time: 32.415702
Start Time: 755.432845, Charging Time: 114.486992
Start Time: 771.232428, Charging Time: 99.262639
Start Time: 833.181450, Charging Time: 37.942273
Start Time: 799.409526, Charging Time: 71.827526
Start Time: 800.993408, Charging Time: 70.291598
Start Time: 848.534602, Charging Time: 22.855610
Start Time: 802.973690, Charging Time: 68.527285
Start Time: 809.009922, Charging Time: 62.805974
Start Time: 802.425475, Charging Time: 69.608984
Start Time: 760.320374, Charging Time: 112.489392
Start Time: 840.216926, Charging Time: 32.848060
Start Time: 776.783376, Charging Time: 96.431845
Start Time: 791.891697, Charging Time: 81.539128
Start Time: 815.401465, Charging Time: 58.210903
Start Time: 829.065812, Charging Time: 44.992549
Start Time: 780.752445, Charging Time: 93.462846
Start Time: 758.337669, Charging Time: 115.957311
Start Time: 818.151359, Charging Time: 56.903237
Start Time: 838.911918, Charging Time: 36.499420
Start Time: 862.235041, Charging Time: 13.470805
Start Time: 769.523106, Charging Time: 106.260148
Start Time: 768.790379, Charging Time: 107.035556
Start Time: 858.665021, Charging Time: 17.164098
Start Time: 830.240815, Charging Time: 45.758638
Start Time: 794.882248, Charging Time: 81.490189
Start Time: 852.857780, Charging Time: 24.182249
Start Time: 846.634845, Charging Time: 30.533867
Start Time: 874.215291, Charging Time: 2.955782
Start Time: 776.258918, Charging Time: 101.735199
Start Time: 830.370445, Charging Time: 47.655477
Start Time: 842.676195, Charging Time: 35.445019
Start Time: 854.915212, Charging Time: 24.094483
Start Time: 788.161207, Charging Time: 91.412691
Start Time: 818.576480, Charging Time: 61.159328
Start Time: 774.358569, Charging Time: 105.561840
Start Time: 870.495067, Charging Time: 9.757449
Start Time: 870.251826, Charging Time: 10.082973
Start Time: 837.224192, Charging Time: 43.157959
Start Time: 801.051781, Charging Time: 79.873448
Start Time: 875.829119, Charging Time: 5.578183
Start Time: 847.129602, Charging Time: 34.382180
Start Time: 810.745334, Charging Time: 71.122192
Start Time: 766.780241, Charging Time: 116.578259
Start Time: 880.925229, Charging Time: 2.765244
Start Time: 854.588723, Charging Time: 29.569259
Start Time: 877.994116, Charging Time: 6.215651
Start Time: 796.465941, Charging Time: 87.782378
Start Time: 853.675802, Charging Time: 31.511558
Start Time: 855.842793, Charging Time: 29.569776
Start Time: 846.744330, Charging Time: 39.033468
Start Time: 771.695860, Charging Time: 114.711927
Start Time: 855.107980, Charging Time: 31.458410
Start Time: 829.292829, Charging Time: 57.745037
Start Time: 810.801420, Charging Time: 76.354422
Start Time: 835.339341, Charging Time: 52.431845
Start Time: 782.872037, Charging Time: 105.146648
Start Time: 785.735290, Charging Time: 102.776468
Start Time: 869.919837, Charging Time: 18.867786
Start Time: 871.285006, Charging Time: 17.599638
Start Time: 813.732361, Charging Time: 75.287078
Start Time: 833.176952, Charging Time: 55.933906
Start Time: 832.507219, Charging Time: 57.145554
Start Time: 859.569339, Charging Time: 31.091743
Start Time: 820.658696, Charging Time: 70.030881
Start Time: 799.455352, Charging Time: 91.443162
Start Time: 796.711139, Charging Time: 94.536223
Start Time: 791.003235, Charging Time: 101.034050
Start Time: 871.237052, Charging Time: 21.049930
Start Time: 835.987148, Charging Time: 56.483058
Start Time: 793.479042, Charging Time: 99.057583
Start Time: 790.879935, Charging Time: 101.679127
Start Time: 780.053378, Charging Time: 112.656704
Start Time: 797.799651, Charging Time: 95.300210
Start Time: 797.653094, Charging Time: 95.671452
Start Time: 792.358886, Charging Time: 101.090901
Start Time: 879.573898, Charging Time: 14.396425
Start Time: 837.116572, Charging Time: 56.872605
Start Time: 824.729763, Charging Time: 69.337629
Start Time: 871.955379, Charging Time: 22.979802
Start Time: 790.225057, Charging Time: 104.752727
Start Time: 870.420005, Charging Time: 25.032497
Start Time: 779.264496, Charging Time: 116.526442
Start Time: 866.462760, Charging Time: 29.380360
Start Time: 869.978445, Charging Time: 26.243111
Start Time: 884.680981, Charging Time: 11.562878
Start Time: 857.590823, Charging Time: 38.776314
Start Time: 813.000809, Charging Time: 83.793191
Start Time: 823.209652, Charging Time: 73.843583
Start Time: 789.440721, Charging Time: 107.995149
Start Time: 811.584151, Charging Time: 86.006943
Start Time: 884.232864, Charging Time: 13.747176
Start Time: 860.987937, Charging Time: 36.999973
Start Time: 824.724644, Charging Time: 73.602295
Start Time: 809.348204, Charging Time: 89.783334
Start Time: 806.139640, Charging Time: 93.222439
Start Time: 859.120131, Charging Time: 40.460420
Start Time: 816.063141, Charging Time: 83.713911
Start Time: 807.187902, Charging Time: 92.875615
Start Time: 802.114009, Charging Time: 98.179785
Start Time: 866.911216, Charging Time: 34.551043
Start Time: 839.918018, Charging Time: 61.595678
Start Time: 863.518489, Charging Time: 38.608533
Start Time: 787.109653, Charging Time: 115.121257
Start Time: 860.498572, Charging Time: 42.156284
Start Time: 805.446190, Charging Time: 97.405852
Start Time: 821.079082, Charging Time: 81.978405
Start Time: 839.870018, Charging Time: 63.638555
Start Time: 895.452503, Charging Time: 8.752705
Start Time: 819.599301, Charging Time: 84.631182
Start Time: 815.910501, Charging Time: 88.873892
Start Time: 890.898513, Charging Time: 14.321345
Start Time: 896.794000, Charging Time: 9.507563
Start Time: 844.440658, Charging Time: 63.013622
Start Time: 829.762194, Charging Time: 78.464505
Start Time: 904.784393, Charging Time: 3.754110
Start Time: 897.028663, Charging Time: 11.776148
Start Time: 885.211480, Charging Time: 25.070233
Start Time: 800.324032, Charging Time: 110.008758
Start Time: 829.361433, Charging Time: 81.394766
Start Time: 903.016234, Charging Time: 8.570136
Start Time: 889.643530, Charging Time: 22.293707
Start Time: 899.362079, Charging Time: 12.735789
Start Time: 848.154993, Charging Time: 64.053292
Start Time: 835.658275, Charging Time: 76.636940
Start Time: 862.348119, Charging Time: 49.950142
Start Time: 849.484495, Charging Time: 63.379743
Start Time: 809.292055, Charging Time: 103.673201
Start Time: 816.076840, Charging Time: 96.930628
Start Time: 883.690473, Charging Time: 29.569234
Start Time: 836.448323, Charging Time: 76.949873
Start Time: 803.856257, Charging Time: 109.637850
Start Time: 882.938627, Charging Time: 30.913691
Start Time: 875.783254, Charging Time: 38.169942
Start Time: 881.769744, Charging Time: 33.010853
Start Time: 820.024854, Charging Time: 94.896604
Start Time: 908.538503, Charging Time: 6.422313
Start Time: 837.865113, Charging Time: 77.844672
Start Time: 804.694110, Charging Time: 111.055760
Start Time: 818.651094, Charging Time: 97.751420
Start Time: 851.144508, Charging Time: 65.495225
Start Time: 808.212347, Charging Time: 108.527227
Start Time: 874.294979, Charging Time: 43.266376
Start Time: 813.419471, Charging Time: 104.736706
Start Time: 832.050055, Charging Time: 86.515826
Start Time: 866.051720, Charging Time: 52.689145
Start Time: 881.511782, Charging Time: 37.278124
Start Time: 865.995734, Charging Time: 52.881759
Start Time: 837.430313, Charging Time: 81.689137
Start Time: 868.695360, Charging Time: 50.928465
Start Time: 841.430101, Charging Time: 78.319640
Start Time: 893.324546, Charging Time: 27.015260
Start Time: 918.156177, Charging Time: 2.686062
Start Time: 872.034459, Charging Time: 49.224458
Start Time: 824.896549, Charging Time: 97.102504
Start Time: 839.523936, Charging Time: 82.817139
Start Time: 840.134201, Charging Time: 82.516135
Start Time: 856.399572, Charging Time: 66.479394
Start Time: 893.449787, Charging Time: 30.887454
Start Time: 918.740865, Charging Time: 5.664056
Start Time: 835.089001, Charging Time: 89.468816
Start Time: 838.702547, Charging Time: 86.122764
Start Time: 887.037866, Charging Time: 37.876401
Start Time: 923.099006, Charging Time: 1.878073
Start Time: 912.965256, Charging Time: 12.204713
Start Time: 879.735808, Charging Time: 46.630098
Start Time: 840.613635, Charging Time: 86.705963
Start Time: 822.950958, Charging Time: 104.610972
Start Time: 897.435869, Charging Time: 30.370260
Start Time: 883.869443, Charging Time: 44.097432
Start Time: 900.293794, Charging Time: 27.903930
Start Time: 832.504828, Charging Time: 95.815370
Start Time: 822.611394, Charging Time: 106.020059
Start Time: 859.257763, Charging Time: 69.443430
Start Time: 817.562613, Charging Time: 111.208370
Start Time: 857.301612, Charging Time: 71.937016
Start Time: 829.379090, Charging Time: 100.214559
Start Time: 845.523225, Charging Time: 84.967451
Start Time: 930.490677, Charging Time: 0.065482
Start Time: 894.067392, Charging Time: 36.550679
Start Time: 874.705624, Charging Time: 56.168517
Start Time: 905.548007, Charging Time: 25.544346
Start Time: 913.007468, Charging Time: 18.154580
Start Time: 909.201199, Charging Time: 22.892023
Start Time: 871.390212, Charging Time: 60.840215
Start Time: 832.407063, Charging Time: 99.971906
Start Time: 889.110858, Charging Time: 43.290061
Start Time: 916.739574, Charging Time: 16.809755
Start Time: 823.688964, Charging Time: 110.563330
Start Time: 902.127022, Charging Time: 32.534057
Start Time: 843.223812, Charging Time: 91.554973
Start Time: 867.028949, Charging Time: 67.784332
Start Time: 879.920409, Charging Time: 55.454622
Start Time: 914.780597, Charging Time: 20.939692
Start Time: 921.999053, Charging Time: 13.783685
Start Time: 871.815896, Charging Time: 64.036029
Start Time: 840.122568, Charging Time: 96.021290
Start Time: 913.398196, Charging Time: 23.669165
Start Time: 884.209767, Charging Time: 52.895091
Start Time: 892.286982, Charging Time: 44.834812
Start Time: 931.381520, Charging Time: 6.003646
Start Time: 904.205208, Charging Time: 33.359634
Start Time: 912.298261, Charging Time: 25.894458
Start Time: 838.687290, Charging Time: 99.585184
Start Time: 837.482362, Charging Time: 101.350448
Start Time: 930.556159, Charging Time: 8.453102
Start Time: 875.999453, Charging Time: 63.034286
Start Time: 922.878966, Charging Time: 16.642384
Start Time: 901.513696, Charging Time: 38.645190
Start Time: 924.404922, Charging Time: 15.787580
Start Time: 871.500975, Charging Time: 69.316900
Start Time: 832.316130, Charging Time: 108.695963
Start Time: 926.718673, Charging Time: 14.338481
Start Time: 875.054596, Charging Time: 66.421425
Start Time: 899.131538, Charging Time: 42.644509
Start Time: 908.226699, Charging Time: 34.038024
Start Time: 888.018685, Charging Time: 54.576390
Start Time: 913.494107, Charging Time: 29.174192
Start Time: 890.689577, Charging Time: 52.040606
Start Time: 845.492189, Charging Time: 97.239147
Start Time: 934.661079, Charging Time: 8.347827
Start Time: 867.327939, Charging Time: 76.306633
Start Time: 869.751882, Charging Time: 74.018188
Start Time: 866.228229, Charging Time: 77.542117
Start Time: 838.819037, Charging Time: 105.209755
Start Time: 827.571110, Charging Time: 116.708693
Start Time: 833.816885, Charging Time: 110.491289
Start Time: 832.260420, Charging Time: 112.479772
Start Time: 896.367137, Charging Time: 48.483936
Start Time: 857.628265, Charging Time: 88.446058
Start Time: 943.770346, Charging Time: 2.680417
Start Time: 912.208285, Charging Time: 34.357814
Start Time: 917.561355, Charging Time: 29.301189
Start Time: 840.625351, Charging Time: 106.658104
Start Time: 851.291621, Charging Time: 96.014162
Start Time: 847.693799, Charging Time: 99.650850
Start Time: 840.682306, Charging Time: 107.206000
Start Time: 862.092565, Charging Time: 85.847737
Start Time: 939.105557, Charging Time: 9.027465
Start Time: 833.887362, Charging Time: 114.640509
Start Time: 916.639733, Charging Time: 31.989443
Start Time: 844.353844, Charging Time: 106.524077
Start Time: 902.230910, Charging Time: 49.287350
Start Time: 852.697687, Charging Time: 98.873972
Start Time: 873.430825, Charging Time: 78.335400
Start Time: 876.372437, Charging Time: 75.425363
Start Time: 844.512673, Charging Time: 108.295896
Start Time: 851.304549, Charging Time: 101.904151
Start Time: 914.921458, Charging Time: 38.534178
Start Time: 849.872157, Charging Time: 103.746409
Start Time: 943.770070, Charging Time: 10.145224
Start Time: 884.157982, Charging Time: 70.107931
Start Time: 896.221555, Charging Time: 58.200704
Start Time: 933.295800, Charging Time: 21.174668
Start Time: 862.866351, Charging Time: 91.795514
Start Time: 945.756869, Charging Time: 9.057356
Start Time: 878.025922, Charging Time: 76.811916
Start Time: 844.173307, Charging Time: 110.749941
Start Time: 842.683760, Charging Time: 112.854711
Start Time: 877.168711, Charging Time: 78.854492
Start Time: 860.524457, Charging Time: 96.005213
Start Time: 935.375032, Charging Time: 21.986064
Start Time: 874.058362, Charging Time: 83.787550
Start Time: 945.492843, Charging Time: 12.985269
